Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.7115558,0.014406147,106.58157,10.658157,554.6824,143.13406,-3338.9165,3324.9304,964.5306,4916.1772,-250.3258,3334.2454,942.4897,4911.5435,-251.96764,4.399639,3.9356008,21.178898,-6.788124,-0.07874805,1.3273681,3.6249228,-3.8963656,-0.8112032,0.3962787,0.07074815,-3.3082042,5.4932585,0.033739667,1721.9219546233198,1560.764948750964,1217.718314842135,888000,4444000,0,343.3482074290514,4.456827603280544,3.9300300553441048,351.73506508767605,152519.44157588482,443
0.97867745,0.02178205,83.08158,8.308158,701.996,363.29822,-3337.9263,3324.8784,900.794,4723.892,670.81964,3331.2544,878.82947,4647.1514,766.8464,4.1888785,4.0595784,34.584213,-7.2281704,-0.11162257,1.3020772,4.7380695,-3.4930828,-0.79361576,0.37557492,0.09298098,-3.1883295,1.6539199,0.007065192,1865.7088654509034,1850.6978819523933,1808.9892171349134,890000,4454000,0,343.17522452771664,4.355759859085083,3.897624224424362,351.4286086112261,152870.80082958937,444
1.5286888,0.016984586,83.55733,8.355733,1701.7151,600.306,-3420.7942,3404.018,974.28296,5031.086,-608.13763,3424.022,955.85284,5047.2656,-547.8878,4.546838,3.9579864,19.314814,-5.6382093,-0.09815963,1.350994,3.7517254,-3.3330808,-0.8021681,0.36670548,-0.019875288,-2.8311496,6.3542686,0.009778732,1873.2179145855653,1719.051643809592,1397.9644456191174,892000,4464000,0,343.8359071314335,4.289721637964249,3.9037701934576035,352.02939896285534,153222.89278209955,445
0.85069466,0.02003492,85.59355,8.559356,804.8286,304.666,-3462.8386,3448.3083,847.68506,5199.359,-659.78613,3461.435,831.03973,5209.6475,-810.8301,4.104584,3.7281318,17.24746,-6.2542396,-0.121457994,1.2992431,3.5018742,-6.19817,-0.79505616,0.3663487,0.07734543,-3.2703207,1.9400914,0.009363559,1824.953717883012,1812.3409113786058,1872.0190621816855,894000,4474000,0,344.0074199140072,4.357840314507484,3.8951483219861984,352.26040855050087,153575.05816925317,446
2.0337415,0.024716448,121.02051,12.102051,794.76526,132.88092,-3485.3884,3468.291,972.2843,4972.4487,-291.81232,3488.1655,949.44354,4963.5146,-296.12195,4.6167955,4.001867,20.000427,-7.3734627,-0.14528374,1.3404611,3.5074546,-4.7407084,-0.7901631,0.38793758,0.35342288,-3.1227844,1.9087822,0.008895191,1859.9541202030537,1190.7499709369722,1334.002702521921,896000,4484000,0,344.4287872388959,4.264025449752808,3.857354372739792,352.5501670613885,153927.57608062774,447
1.0469184,0.022687715,75.24843,7.5248427,837.77057,331.12402,-3382.6714,3368.8997,866.87604,4764.5806,-789.3022,3376.289,845.40784,4748.7646,-865.7461,4.2268972,3.6619182,30.767714,-7.179636,-0.08336672,1.3047769,3.151101,-5.6339946,-0.8026555,0.3447062,0.06877035,-2.9590266,1.8472431,0.008542689,1799.2213385927696,1762.8272564341705,1683.7311464251338,898000,4494000,0,344.4587478861213,4.234000153839588,3.8736516535282135,352.5663996934891,154280.26602957398,448
1.2572922,0.029762741,94.759964,9.475997,915.41174,296.5303,-3492.4907,3479.6094,923.8842,4901.3843,-224.16168,3496.9248,902.89966,4848.5664,-133.51253,4.462599,3.9681816,18.50795,-6.2463694,-0.045449693,1.3488703,4.1519833,-3.1834264,-0.786998,0.36810946,-0.031313017,-2.977941,2.2392616,0.016017145,1832.104109233101,1388.0702806790237,1818.3593524489334,900000,4504000,0,344.52505423873663,4.363738924264908,3.904951900243759,352.7937450632453,154632.9621180892,449
1.8799204,0.021694642,123.22484,12.322484,900.2025,300.55426,-3279.3909,3258.642,1034.7805,4797.376,666.68146,3282.142,1011.4269,4810.418,709.53766,4.333852,3.8497043,16.584694,-6.7438507,-0.12456325,1.3012022,2.9118097,-3.0393353,-0.7917935,0.39685366,0.012600124,-3.3058324,5.898185,0.013392794,1869.4098345969705,1630.8762148664587,1812.6909535350987,902000,4514000,0,344.5729296654463,4.270079769194126,3.887411557137966,352.7304209917784,154985.66611336917,450
1.8327522,0.021151112,107.11775,10.711776,471.72107,157.00854,-3355.826,3337.1323,986.7127,4890.5503,-198.75864,3359.8774,965.0148,4879.729,-263.31067,4.3922043,3.7433438,21.84078,-5.6340265,-0.12526266,1.3123623,3.2354188,-3.1270826,-0.7924672,0.36937562,0.015071154,-3.005067,2.047773,0.014520039,1844.9627880457751,1835.3595462842454,1806.3207795637827,904000,4524000,0,345.07619331777096,4.245447903871536,3.8395476564764977,353.161188878119,155338.8733623922,451
1.0519726,0.02694052,101.71722,10.171721,829.12683,803.7549,-3361.2998,3339.7488,990.8963,4822.0425,-1262.895,3339.2793,964.4887,4795.9834,-1300.8632,4.548026,3.951281,16.852322,-5.37368,-0.09563317,1.3489155,4.799967,-3.204608,-0.78801775,0.3755477,0.002268374,-3.1949036,4.8128395,0.01243831,1528.680835229678,1452.2858337297139,1305.524811439774,906000,4534000,0,345.04979652911425,4.293767213821411,3.9188777804374695,353.2624415233731,155692.1643634662,452
1.9143242,0.025673455,89.39211,8.939212,707.0917,196.01788,-3389.1296,3372.7163,925.8039,4820.209,-1030.1594,3383.873,904.1839,4816.742,-1035.7974,4.1287,3.8792322,17.970604,-5.764682,-0.12432704,1.3086336,3.7678506,-3.7425895,-0.7825485,0.35224253,0.13440901,-3.2325244,4.9797854,0.023372954,1819.4926354232553,1813.3753694967388,1566.7228332442971,908000,4544000,0,345.08269840478897,4.327204309403896,3.8854642435908318,353.2953669577837,156045.47473284602,453
1.7364986,0.021794787,75.31195,7.531195,575.70605,105.12883,-3433.206,3424.3115,884.6549,4719.7573,750.8228,3432.31,864.3871,4706.4756,920.50494,3.951073,3.8289218,17.742027,-6.71958,-0.06322243,1.2806041,3.2596266,-3.148613,-0.8005546,0.36040905,0.027126908,-3.1068394,1.9325489,0.009004498,1915.5963581046021,1884.541217557049,1419.3696849066393,910000,4554000,0,345.1752086803317,4.347668133676052,3.874049261212349,353.3969260752201,156398.76277291775,454
0.96207905,0.021698501,84.05789,8.405789,634.17065,218.18895,-3310.086,3295.6956,930.1197,4781.8335,-83.54509,3304.2537,906.3117,4775.5645,-98.55367,3.9916096,3.7144825,21.554865,-6.3233294,-0.10698191,1.2867551,3.350472,-3.3590846,-0.8008719,0.3682863,0.0047329664,-3.0409636,2.3806903,0.018756961,1752.6796245866171,1083.0157353367085,1726.5607976954427,912000,4564000,0,345.31844206154346,4.240090891718864,3.8667991161346436,353.425332069397,156752.16102599353,455
1.2359235,0.032117926,85.74642,8.574642,1010.60614,603.9387,-3683.0906,3664.2024,856.0725,4951.2847,758.8543,3700.875,846.40094,4979.7188,908.119,4.4788527,3.894605,14.950118,-5.4805403,-0.02725713,1.3539495,3.3422377,-3.5752885,-0.7886367,0.36954632,0.5267907,-3.027595,1.6208346,0.008521309,1828.6208005746234,1365.2271652805337,1806.1936527148014,914000,4574000,0,345.70071843266487,4.215224623680115,3.842573992908001,353.758517049253,157106.04940199852,456
2.0712106,0.03153022,96.44597,9.644597,691.12866,177.89725,-3435.222,3417.5625,922.3035,4970.833,-102.1013,3433.6758,900.00214,4959.997,-60.062035,4.3361697,3.9723458,20.709053,-8.030972,-0.14219682,1.3155842,5.138636,-3.3275704,-0.79920477,0.3827212,0.1124835,-3.0793047,3.7410462,0.012271894,1838.620135110535,1810.1539885034977,1835.940841178665,916000,4584000,0,345.9337863922119,4.3512390330433846,3.8751293271780014,354.1601547524333,157460.11357127875,457
1.1367109,0.029734839,74.94941,7.494941,779.01965,159.07388,-3458.1821,3442.127,944.27014,4931.4253,-937.5917,3460.4282,926.4027,4932.159,-942.68085,4.2089796,3.8041492,19.917072,-8.987186,-0.056663085,1.3280333,3.756248,-3.2356842,-0.76699495,0.34034592,0.24257267,-2.7676547,2.1672385,0.017846975,1783.1450477028593,1793.8811493859948,1808.304752623499,918000,4594000,0,346.1617928519845,4.260377086699009,3.8969148471951485,354.31908478587866,157814.40423306823,458
0.98217124,0.025012612,84.06503,8.406504,917.2653,178.47737,-3307.876,3287.5767,954.9894,4709.749,621.54156,3303.8513,932.55743,4719.1436,625.1896,4.2787895,3.7093048,16.66438,-7.338685,-0.1687008,1.3077533,5.5010757,-3.3724742,-0.7936711,0.36049888,0.14888716,-3.3603249,2.112698,0.01733178,1844.3271339768307,1834.8873258673968,1741.3339429087528,920000,4604000,0,346.3902525603771,4.234445288777351,3.8627126291394234,354.4874104782939,158168.88179776818,459
0.5068302,0.023693051,40.59022,4.0590224,26585.3,8354.803,-2667.6494,2682.8328,754.2464,4676.8477,-149.63863,2672.636,771.0746,4655.0513,-210.80582,2.0368443,3.6196647,22.861927,-7.884445,-0.107052244,1.0184458,6.3093605,-3.5578098,-0.8679314,0.35411912,0.07984555,-2.6262426,2.4460964,0.015810445,1782.1968771572483,1773.9176319915782,1563.4628767903982,922000,4614000,0,346.4939343482256,4.227884031832218,3.850085601210594,354.5719039812684,158523.52558939904,460
2.2329488,0.02969504,133.25162,13.325162,723.73096,348.54703,-3581.8625,3569.3223,996.5145,5147.8975,-156.54892,3578.4312,979.39886,5141.302,-167.99234,4.8827243,4.219989,16.746208,-7.3294373,-0.20335,1.3831819,3.4705362,-3.9127336,-0.7875622,0.40297467,0.21087584,-3.420189,1.9058117,0.009251051,1849.6590717038694,1867.2709226536117,1610.985837529163,924000,4624000,0,346.41119606792927,4.303408943116665,3.866737462580204,354.58134247362614,158878.07492652535,461
1.0744177,0.030154074,75.65221,7.565221,1170.2345,188.43468,-3527.6362,3518.7402,870.304,4857.9297,378.09167,3527.5352,847.0935,4828.11,470.98703,4.2563376,3.71564,21.477848,-8.182708,-0.06592099,1.3281807,3.6349204,-3.2730799,-0.79060155,0.36211744,0.026772648,-2.8382268,2.066103,0.0106364535,1868.012156983974,1863.2476175449137,1877.3156039147389,926000,4634000,0,346.74559558182955,4.275211863219738,3.875408835709095,354.8962162807584,159232.93132627755,462
2.0239909,0.03442549,103.39856,10.339856,637.2565,231.12991,-3575.2847,3561.2173,955.2051,4937.532,883.49207,3579.5088,934.39795,4939.583,967.18536,4.439321,3.789097,22.279314,-7.4324064,-0.087313116,1.3316364,5.2205486,-3.8337588,-0.8005147,0.37191644,0.13681765,-3.3308866,1.7774897,0.008606048,1803.995204260314,1811.6570253647053,1441.4741951789106,928000,4644000,0,346.5386339649558,4.237430267035961,3.868727721273899,354.64479195326567,159587.56238070875,463
1.6433045,0.013696993,95.088394,9.50884,959.03235,257.83344,-3175.5933,3162.3916,1019.9384,4685.6895,-433.65414,3183.4146,995.8381,4667.555,-443.1529,3.9914021,3.8078845,33.695473,-6.3502226,-0.106497854,1.2726343,7.2759304,-3.8517976,-0.8077715,0.37646362,0.17196608,-3.0260553,4.433325,0.01460773,1715.264715930272,1687.5299152278506,1539.445021884667,930000,4654000,0,346.7611031755805,4.2259654104709625,3.883710317313671,354.87077890336514,159942.4483916983,464
1.9025238,0.018043905,115.64061,11.564061,1338.0581,947.61084,-3431.735,3413.3755,972.3419,4853.971,-398.6586,3428.3643,942.2066,4813.1753,-458.39407,4.507126,3.8417995,16.731943,-6.7161098,-0.15130444,1.3372124,3.839529,-3.4615898,-0.7961311,0.3887433,-0.055051327,-3.2096176,2.2912357,0.018724099,1839.7745057206362,1796.5241220671837,1840.2139303958415,932000,4664000,0,346.9714724421501,4.245908133685589,3.8602393865585327,355.07761996239424,160297.4969375804,465
1.742244,0.02363194,85.31126,8.531126,1027.9973,183.82039,-3400.386,3386.0647,949.73517,4909.948,-32.710876,3398.9248,930.3533,4882.7607,-59.939354,4.4670153,3.9045706,17.990149,-5.6871705,-0.11765847,1.32927,4.0081873,-3.4684176,-0.79060966,0.36244962,0.007832706,-3.2213972,2.0458717,0.013365127,1942.1584199848667,1367.095565142615,1422.396289488246,934000,4674000,0,346.76897790282965,4.218830801546574,3.858009085059166,354.8458177894354,160652.38627275825,466
1.0280585,0.029170567,93.059784,9.305979,703.1763,152.26529,-3476.798,3459.3005,937.33356,4922.3545,655.43585,3476.471,912.9066,4918.7983,697.65326,4.398143,3.8811917,15.838021,-6.3209867,-0.1527767,1.3363689,3.3282855,-3.2507415,-0.792391,0.38117188,0.04673794,-3.2009535,2.2395086,0.016269524,1872.9455999282,1650.5521362843972,1629.7553896903146,936000,4684000,0,347.4062088057399,4.266118481755257,3.8890718147158623,355.561399102211,161007.9075120166,467
0.9108198,0.0254335,52.5973,5.2597303,684.2958,164.46292,-3444.1284,3435.1177,784.2675,4705.15,-420.40683,3447.6687,766.91943,4674.017,-392.19235,4.0992002,3.7374449,18.517757,-6.189167,-0.04927227,1.3138014,3.1494844,-3.601815,-0.8139248,0.34884843,0.0747844,-2.7245843,5.641559,0.013526291,1775.565139284297,1777.836445523592,1499.6855525997357,938000,4694000,0,347.21195220947266,4.227713376283646,3.8517917692661285,355.29145735502243,161363.23515623808,468
1.89628,0.030204866,93.05898,9.305899,748.05145,322.34283,-3475.8215,3460.5566,1016.1157,4879.5654,-92.405334,3475.7163,987.2931,4862.1777,11.780026,4.312551,3.7546153,15.967472,-4.8337584,-0.105027,1.3252851,3.4048536,-3.3764532,-0.7836969,0.36829224,0.14195788,-3.1934643,5.748241,0.03474135,1850.939271386575,1833.5704851342525,1550.1807414485718,940000,4704000,0,347.6266760453582,4.268515653908253,3.8810176700353622,355.7762093693018,161719.00246269256,469
1.7114738,0.025538672,69.89622,6.9896216,857.61145,494.9205,-3431.2656,3421.8562,865.77234,4768.0127,548.7823,3444.3286,850.2522,4781.637,597.0157,4.2886057,3.7794735,18.363655,-5.53755,-0.09476724,1.305756,3.3190043,-3.2516308,-0.8051875,0.3615391,0.23603916,-3.3183293,1.6383226,0.008971991,1201.8485888334435,909.245943495959,1367.6029805360085,942000,4714000,0,347.6652470305562,4.261343091726303,3.8624904230237007,355.7890805453062,162074.7933639437,470
1.1025449,0.031936996,101.64676,10.164676,642.47644,185.35188,-3573.8596,3556.4888,943.628,5097.6094,116.858284,3578.8486,922.2906,5111.786,130.98788,4.5224695,3.8771942,22.953854,-5.6018915,-0.10801363,1.3452839,3.4224753,-5.501131,-0.7878761,0.36322024,0.20250618,-2.7245502,1.8773861,0.0134062525,1825.9119700272859,1823.8335741432898,1345.9523658493858,944000,4724000,0,347.3166232779622,4.26722302287817,3.9051161259412766,355.48896242678165,162430.227737315,471
1.001955,0.026570376,69.79179,6.979179,1132.1321,557.07056,-3406.9001,3391.6638,889.57837,4769.067,119.96948,3397.0605,871.24677,4788.7363,50.951263,4.099557,3.6954572,25.238829,-6.0096097,-0.09746375,1.2920157,3.9807706,-6.142005,-0.8004027,0.35929674,0.24060258,-2.9457424,1.919934,0.0108762365,1885.0055806467967,1862.3382285486819,1510.213534454872,946000,4734000,0,347.5177723392844,4.214905746281147,3.861284203827381,355.59396228939295,162786.11577879637,472
1.783686,0.02457432,89.73041,8.973041,1009.49866,344.0059,-3462.5352,3444.8984,968.02454,4895.9033,84.62957,3468.5518,949.2944,4906.439,51.135986,4.2088633,3.5309124,16.449322,-6.6003675,-0.059865564,1.2993412,3.346343,-5.6612487,-0.8015883,0.36914387,0.042751282,-3.2492085,2.1348414,0.017072622,1924.319488959438,1374.357457863115,1911.3165380863452,948000,4744000,0,347.2304444089532,4.515849269926548,3.8885361030697823,355.6348297819495,163141.45873198658,473
1.644858,0.015398653,76.393745,7.6393747,856.96875,310.59402,-3571.9531,3562.2134,938.2757,4987.653,6.333877,3578.2803,915.9136,4984.8984,-19.609798,4.259383,3.8885956,15.871622,-6.544242,-0.066984534,1.3191983,3.5095785,-3.413731,-0.8028992,0.36841822,0.31877327,-3.1517234,1.9966236,0.008964052,1885.0034431091385,1719.5553111469906,1660.430559379703,950000,4754000,0,347.3610574156046,4.226610280573368,3.8646540865302086,355.45232178270817,163496.89052332193,474
1.2039182,0.033201095,97.76556,9.776556,655.13007,119.47129,-3491.7053,3472.4802,974.38794,4895.584,-4.8556433,3491.0312,952.1404,4935.927,6.357193,4.529214,3.9879568,16.536283,-6.823687,-0.13685578,1.3540665,3.7507138,-3.6495683,-0.78536195,0.38347068,0.33910474,-3.3509617,1.9877346,0.012376405,1867.9711369579843,1859.9774414032665,1868.3329690559467,952000,4764000,0,347.9978660196066,4.2082613706588745,3.898337960243225,356.1044653505087,163853.01793598384,475
1.8218864,0.021456344,91.60443,9.160443,553.51776,638.6419,-3479.6152,3461.8418,986.3683,4962.5913,-187.6167,3461.6577,956.0518,4922.105,-144.87152,4.042451,3.7572434,16.1317,-8.493737,-0.0877491,1.2990674,4.0555267,-3.3060663,-0.79884285,0.37554318,0.08215779,-3.1435504,1.7400929,0.0074279765,1758.422773454863,1726.725231150649,1740.8343871044626,954000,4774000,0,347.72259563952684,4.233764499425888,3.848593384027481,355.8049535229802,164208.81664299965,476
1.7851589,0.020063046,84.66885,8.466886,1026.7308,1287.417,-3365.236,3352.1213,954.28424,4787.1606,-82.776184,3359.928,937.01355,4806.2417,-143.4579,4.35673,3.6669686,15.855759,-6.8225803,-0.09402534,1.3200605,3.9003153,-3.3231573,-0.801321,0.37601095,0.2590623,-3.3523808,1.9730711,0.007287068,1879.3782839235394,1485.7591827368383,1834.1636908417388,956000,4784000,0,348.0678780451417,4.230102457106113,3.8669756650924683,356.1649561673403,164564.98614680767,477
1.7244797,0.013706398,95.271065,9.527106,807.3011,179.24084,-3261.2603,3243.8887,1029.2563,4733.631,68.816696,3261.6792,1005.0199,4703.6846,-43.48868,4.3407173,3.6968915,22.466581,-6.2476163,-0.11168905,1.3081546,4.4077177,-3.30905,-0.80427194,0.3713325,-0.15557069,-3.3423882,2.0966232,0.008891235,1784.2721398118233,1782.2127622058033,1777.4058884318604,958000,4794000,0,347.8794710561633,4.236969090998173,3.8607736453413963,355.9772137925029,164920.94949111342,478
1.0581145,0.028643047,95.47037,9.547037,727.6266,1109.001,-3498.3557,3472.853,939.1724,4923.475,-56.0113,3475.814,912.62213,4847.544,26.104343,4.396677,3.8981586,16.820065,-6.1062675,-0.095582314,1.3372258,4.1394234,-3.0698552,-0.78193337,0.3707311,0.13897443,-3.1131742,5.7508698,0.028727,1888.9173206648907,1593.435240257789,1825.1250780106275,960000,4804000,0,348.4723416045308,4.225406013429165,3.923936627805233,356.6216842457652,165277.60554232448,479
0.89650077,0.022069465,70.38888,7.038888,874.4713,193.98483,-3386.68,3373.2617,877.20416,4928.154,244.56033,3387.4277,858.0629,4929.18,264.82562,4.252598,3.8977315,25.66566,-7.525955,-0.06928173,1.3181257,7.68979,-3.802651,-0.7965227,0.3582355,0.45787293,-3.267843,1.9902827,0.014489884,1863.6147712842605,1805.900967190782,1888.5793578626922,962000,4814000,0,348.1486269533634,4.262127533555031,3.875810220837593,356.28656470775604,165633.8383861184,480
1.8033139,0.019686233,93.70682,9.370682,1126.1616,617.22046,-3438.4058,3426.6357,995.4872,4967.9077,7.737094,3455.8313,978.71204,4999.1904,4.0568147,4.4571643,4.00387,25.282978,-7.4229555,-0.06320549,1.344132,4.7431335,-3.8095548,-0.78803396,0.3898094,0.5731462,-3.193182,2.2934098,0.010985191,1868.65075470779,1880.9928469975457,1595.0639098254992,964000,4824000,0,348.10923643410206,4.210903562605381,3.847465381026268,356.1676053777337,165990.00341033936,481
2.0602713,0.022773525,123.32457,12.332458,753.595,143.00931,-3522.2822,3512.0503,996.8455,5068.4136,333.5794,3519.3677,977.2601,5060.489,331.9682,4.5174522,4.002532,18.84695,-5.3602886,-0.13686134,1.3495631,4.337474,-3.6692462,-0.797777,0.39105457,0.16483778,-3.3335004,4.880322,0.01701552,1918.002798806161,1870.2421934888166,1605.5808746776625,966000,4834000,0,348.16547494381666,4.210644386708736,3.8591103702783585,356.23522970080376,166346.28333560377,482
1.0860618,0.026228145,80.208755,8.020876,764.49896,327.61493,-3339.7283,3318.8013,987.63257,4868.48,-300.46237,3327.7637,967.27747,4848.163,-291.7897,4.1966724,3.6886613,20.49488,-6.345521,-0.113759406,1.2963517,4.985741,-4.350755,-0.8130367,0.36536318,0.5391319,-3.0578282,1.9405779,0.008042241,1901.0807255880175,1843.5185104067964,1895.680143139189,968000,4844000,0,347.4360802471638,4.257886789739132,3.912896730005741,355.60686376690865,166701.86584732682,483
1.115924,0.028318709,65.27073,6.527073,648.3475,251.62749,-3690.6523,3669.3442,797.0349,4899.7114,1246.091,3688.7134,780.3043,4897.4463,1285.6754,4.248315,3.7645352,16.863562,-6.6376505,-0.091691636,1.3151137,3.7317662,-3.2655826,-0.7906103,0.33716765,0.028608024,-2.6298647,4.267623,0.013996783,1894.2517398455216,1823.0745156452208,1788.5116640541528,970000,4854000,0,348.41758818924427,4.2359883561730385,3.8665043339133263,356.52008087933064,167058.363793239,484
